0.90423
0.91631
0.98525
0.96353
0.93702
0.98193
0.96615
0.95227
0.96129
0.97735
0.95900
0.96538
0.98722
0.98128
0.96079
0.95675
0.97152
0.99119
0.94838
0.96391
0.96146
0.93932
0.95100
0.95173
0.94111
0.94613
0.96098
0.96104
0.98042
0.95652
0.98270
0.95372
0.96765
0.97635
0.99306
0.94105
0.94771
0.95324
0.99946
0.99093
0.90864
0.91417
0.98411
0.96483
0.93780
0.98390
0.96568
0.95085
0.96191
0.98015
0.96017
0.96935
0.98719
0.98240
0.95816
0.95589
0.97185
0.99099
0.94881
0.96686
0.96147
0.93968
0.95115
0.95294
0.94320
0.94560
0.96141
0.96035
0.98152
0.95981
0.98077
0.95502
0.96738
0.97708
0.99215
0.93996
0.94567
0.95235
0.99823
0.99186
