0.75352
0.83692
0.96047
1.00111
0.94737
0.97147
1.00025
0.99189
1.00094
0.98392
0.99991
1.00062
0.95319
0.97342
1.00079
0.99806
0.99495
0.93683
0.98392
1.00105
1.00098
0.95631
0.98955
0.99094
0.96273
0.97822
1.00085
1.00087
0.97593
0.99782
0.96907
0.99425
0.99925
0.98619
0.92835
0.96253
0.98230
0.99351
0.89607
0.93795
0.78514
0.82297
0.96445
1.00082
0.95046
0.96513
1.00049
0.98927
1.00107
0.97670
1.00055
0.99767
0.95328
0.97003
0.99932
0.99713
0.99448
0.93771
0.98492
0.99982
1.00098
0.95763
0.98984
0.99303
0.96965
0.97676
1.00097
1.00062
0.97272
1.00037
0.97494
0.99607
0.99945
0.98455
0.93252
0.95864
0.97697
0.99204
0.90268
0.93384
