0.15000,0.13929,0.12857,0.11786,0.10714,0.09643,0.08571,0.07500,0.06429,0.05357,0.04286,0.03214,0.02143,0.01071,0.00000
-39.99918,-39.99904,-39.99827,-39.99744,-39.99586,-39.99205,-39.98819,-39.97985,-39.97127,-39.95553,-39.91438,-39.81211,-39.67316,-39.31352,646.07519
-39.99536,-39.99468,-39.99384,-39.99279,-39.99146,-39.98976,-39.98752,-39.98450,-39.98026,-39.97381,-39.96187,-39.93054,-39.82868,-39.51939,0.00000
1597.34630,1600.33907,1594.27605,1604.60221,1599.89582,1589.60477,1607.05891,1608.83456,1597.04775,1607.73615,1604.09806,1610.74678,1615.02320,1618.54266,56.64272
-813.36520,-812.04016,-808.43707,-805.19204,-799.49146,-790.63832,-778.83358,-761.79161,-737.76603,-704.04106,-653.13018,-582.72135,-480.19877,-412.84999,-130.47527
