0.37042
0.67281
0.99725
0.98593
0.98581
1.00124
0.98690
0.99474
0.98613
0.99943
0.98728
0.98649
0.99177
1.00140
0.98630
0.98925
0.99222
0.97149
0.99943
0.98600
0.98608
0.99440
0.99640
0.99545
0.99849
1.00109
0.98623
0.98621
1.00136
0.98949
1.00081
0.99283
0.98800
0.99837
0.95685
0.99839
1.00004
0.99346
0.87847
0.97323
0.47762
0.61940
0.99929
0.98626
0.98915
0.99958
0.98664
0.99659
0.98598
1.00130
0.98657
0.98964
0.99186
1.00101
0.98793
0.99018
0.99263
0.97287
0.99899
0.98738
0.98608
0.99539
0.99621
0.99385
1.00094
1.00129
0.98609
0.98649
1.00136
0.98677
1.00141
0.99120
0.98778
0.99916
0.96439
0.99609
1.00127
0.99463
0.89715
0.96665
